cluster_id,state,state_id,wealth_index,nightlights,population,urban_areas
201160,maharashtra,19,-0.1768736363636363,0.1002749687989162,3.8811834180430216,False
201161,maharashtra,19,-0.1819835,0.15961861276320388,4.613398463637739,False
201163,maharashtra,19,-0.17173238095238083,0.2061782381238622,3.9766520416295097,False
201164,maharashtra,19,-0.4685300000000001,0.07496330331447591,4.866860695827153,False
201165,maharashtra,19,-0.16366611111111112,0.018081017959587,3.477239061284948,False
201166,maharashtra,19,0.12021263157894752,0.4183534057094501,5.725138480846698,False
201167,maharashtra,19,-0.4859109523809522,0.28346176486876273,5.357721570097368,False
201168,maharashtra,19,0.048034375000000025,3.4078378860767073,8.284782849825346,True
201169,maharashtra,19,0.7462705555555553,2.4119088512200575,7.94139443911039,True
201170,maharashtra,19,-0.7530034999999999,0.13658036089345618,5.305132783489463,False
201171,maharashtra,19,1.1296100000000002,1.1499240421331847,6.244687300461989,False
201172,maharashtra,19,-1.4000223809523815,0.1640991550335951,5.210801828054734,False
201173,maharashtra,19,-0.38304045454545477,0.3080967370789253,4.940231262901683,False
201174,maharashtra,19,0.7705352380952377,2.3944434936230006,8.153650687291073,True
201175,maharashtra,19,0.11221619047619048,0.3026230504289328,4.113282868891587,False
201176,maharashtra,19,-1.0242917647058822,0.0974557220355182,4.371450003282525,False
201177,maharashtra,19,0.03666238095238096,0.32959561805344273,5.213167637954523,False
201178,maharashtra,19,1.2754824999999994,1.1488411862116594,6.3732928312741794,False
201179,maharashtra,19,0.19370199999999999,2.9723781072176423,7.805091931269721,True
201180,maharashtra,19,0.6239209090909088,0.08000235244585778,3.8447724168683277,False
201181,maharashtra,19,1.080767272727273,1.6208058137160082,7.9604775722210235,True
201183,maharashtra,19,1.1659378947368417,3.2217952288114104,9.091824678274302,True
201184,maharashtra,19,0.038592105263157914,0.12465405864871028,3.9801010467388,False
201185,maharashtra,19,-0.45190000000000013,0.4203778630881398,5.293628033296563,False
201186,maharashtra,19,0.3606461111111111,1.1798497484280515,4.987942915696364,False
201187,maharashtra,19,1.0763328571428574,3.4763855200547438,9.138940077561598,True
201188,maharashtra,19,0.26332578947368424,0.27916160239378135,5.897877843291668,False
201189,maharashtra,19,1.4922447619047607,0.11909323687163684,2.489671468734741,False
201190,maharashtra,19,-0.043089499999999996,0.15175511320674911,5.163867302882819,False
201191,maharashtra,19,-0.11495318181818188,0.2113348119505926,4.989151677967589,False
201192,maharashtra,19,0.8234699999999998,2.0451865379626932,5.6211688701923075,False
201193,maharashtra,19,0.8916350000000001,0.4038718531911189,5.2063762958233175,False
201194,maharashtra,19,0.9749555,2.7801505969120908,8.745131786052998,True
201195,maharashtra,19,0.8348935294117644,1.6851738324532144,8.332682242760294,True
201196,maharashtra,19,-0.05715454545454549,0.35533999440110764,3.5816242047298084,False
201197,maharashtra,19,-0.32372714285714277,0.1401161813424371,3.795446769690809,False
201198,maharashtra,19,0.27329714285714285,0.9800015916059048,6.88529782825046,False
201199,maharashtra,19,-0.6919547619047619,0.6583967280148721,5.5634152859817325,False
201200,maharashtra,19,0.3027733333333334,0.2805812901768396,5.504604804663009,False
201201,maharashtra,19,0.13660649999999994,0.4050780752972688,4.176655274850349,False
201202,maharashtra,19,0.3250180952380954,0.24240641106196023,3.822475665881311,False
201203,maharashtra,19,1.0707912500000003,2.817322529279269,8.970553838289701,True
201204,maharashtra,19,0.4348460000000002,1.372019845705766,7.847950091728796,True
201205,maharashtra,19,-0.5731,0.27036418774406673,5.0201380046797395,False
201206,maharashtra,19,0.958122,3.6317154627579913,9.342850538400505,True
201207,maharashtra,19,-0.22712999999999992,0.03479026848045005,4.237902628050909,False
201208,maharashtra,19,0.5740499999999998,2.3976616309239316,8.426621730511005,True
201209,maharashtra,19,-0.47150409090909107,0.20426728701172975,4.147184457307981,False
201211,maharashtra,19,-0.6555445454545452,0.04101616471508564,2.149732179111905,False
201212,maharashtra,19,-0.15490545454545462,0.1411143506339601,3.2265644308961465,False
201213,maharashtra,19,0.22025473684210514,1.2225761943393283,6.428386541060458,False
201214,maharashtra,19,0.5539804761904765,0.274305078932544,4.390782997931963,False
201215,maharashtra,19,-0.3577395238095237,0.14276323627246362,3.889567194897452,False
201216,maharashtra,19,0.1943340000000001,0.5202887642346784,5.73590034025687,False
201217,maharashtra,19,1.0178510000000005,2.0150119478885946,7.270450848799486,False
201218,maharashtra,19,1.126788333333333,2.1031278922007632,8.141232270460863,True
201219,maharashtra,19,0.6835805000000001,1.2515700665804057,7.432272030757025,True
201220,maharashtra,19,-1.0833186363636362,0.18959560625278105,4.521339419447346,False
201221,maharashtra,19,-0.04904049999999998,0.20355608368890335,5.367039562743386,False
201222,maharashtra,19,0.46925650000000013,0.31483619002751834,4.386022432350818,False
201223,maharashtra,19,-0.7467761904761904,0.13499404979225846,4.870366505634636,False
201224,maharashtra,19,0.32115238095238113,0.2741555291009537,4.674071036371184,False
201225,maharashtra,19,-0.16317954545454547,0.2937353781976358,4.346688426571127,False
201226,maharashtra,19,-0.5661561904761904,0.1985618987488618,4.3902403896237585,False
201227,maharashtra,19,1.3518928571428577,1.7704973816871645,8.01184525856605,True
201228,maharashtra,19,0.06549954545454549,0.2990054836220763,4.188372420675961,False
201229,maharashtra,19,0.46279428571428577,2.25396192073822,8.923072484823374,True
201230,maharashtra,19,1.1528320000000005,1.0490193665027618,5.4042163262000456,False
201231,maharashtra,19,-0.5797365217391305,0.12493749657634326,2.540183185071763,False
201232,maharashtra,19,-0.3396240909090909,0.23387414713700616,4.916604654288587,False
201233,maharashtra,19,0.8888950000000003,2.437872464840229,8.62621886913593,True
201234,maharashtra,19,0.40485470588235295,0.2559854009499152,5.6799438058594145,False
201236,maharashtra,19,-0.18999684210526305,3.632442345986,9.18593692779541,True
201237,maharashtra,19,1.371155294117647,0.9168867102036109,6.127414593329797,False
201238,maharashtra,19,0.5187385000000001,0.306573599094042,5.646723823782837,False
201239,maharashtra,19,-0.12976857142857146,0.18413129307359838,3.9499104199586097,False
201240,maharashtra,19,1.2531425,1.9321440641696637,8.141669273376465,True
201241,maharashtra,19,-0.0007885000000000213,0.22208467597877724,3.8735529699443276,False
201242,maharashtra,19,0.691035,3.642688806240375,9.28965370471661,True
201243,maharashtra,19,0.08698249999999999,0.4725572852141878,5.757776675400907,False
201244,maharashtra,19,0.3687504545454546,0.20374193404270907,5.199299968319175,False
201245,maharashtra,19,0.41019052631578934,3.0943056436685423,8.93661543039175,True
201247,maharashtra,19,-0.6107719047619046,0.17366190183114397,4.558947265884023,False
201248,maharashtra,19,0.12674727272727268,0.30152209652702744,3.61486424855244,False
201250,maharashtra,19,1.1896740000000003,0.9228314849046562,6.130052529848539,False
201251,maharashtra,19,-0.7074609523809523,0.22930029726890488,5.286418143613836,False
201252,maharashtra,19,-0.09653650000000001,0.6265829568383869,5.317449446077698,False
201253,maharashtra,19,-1.126326363636364,0.07876462144288524,1.1492823332916071,False
201254,maharashtra,19,-0.25391764705882364,0.10613956854371125,5.020847464785164,False
201255,maharashtra,19,1.2295619047619046,1.0712923453404355,5.33663298533513,False
201256,maharashtra,19,0.9936600000000004,1.2722811423815215,7.473201568310077,True
201257,maharashtra,19,-0.19059368421052628,0.3343805746968697,5.303874062903131,False
201258,maharashtra,19,-0.890879,0.07517745473061367,4.955095361780236,False
201259,maharashtra,19,0.39337499999999986,0.5992272885946127,6.514206702892597,False
201260,maharashtra,19,-0.8137052380952383,0.23549249317543003,4.501520171577548,False
201261,maharashtra,19,-0.8396768181818183,0.11864354532214894,3.1969708130686723,False
201262,maharashtra,19,0.039446363636363634,2.2333438029656048,8.466101499704214,True
201263,maharashtra,19,-0.10230409090909096,0.15622987126195678,3.8877308927936323,False
201264,maharashtra,19,1.6157741176470588,1.7623999577302198,7.640426158905029,True
201265,maharashtra,19,0.6545514285714286,1.0031587871221395,7.1459186260516825,False
201266,maharashtra,19,0.08256571428571424,0.5964096740440084,6.327669561645131,False
201267,maharashtra,19,1.1623763157894735,0.7436080162341779,6.428451207967905,False
201268,maharashtra,19,0.4844542857142859,0.353256420733837,5.204744614087618,False
201269,maharashtra,19,1.0494035000000002,2.8075071664956903,8.841511579660269,True
201270,maharashtra,19,0.9661689473684213,2.5298543893373933,8.828651134784407,True
201271,maharashtra,19,0.19552523809523795,0.0011909729168738848,5.23271287812127,False
201272,maharashtra,19,0.37816555555555564,0.3729266161199682,5.820202624356306,False
201273,maharashtra,19,0.9374021052631574,3.621906775694627,9.249593294583834,True
201274,maharashtra,19,-0.5196472727272726,0.22969261980558064,2.998093325414774,False
201275,maharashtra,19,-0.20838523809523815,0.34577538594488544,5.149184521333673,False
201276,maharashtra,19,-0.24126272727272724,0.08769945508331911,4.303004353134721,False
201277,maharashtra,19,1.0226005000000005,2.2129871386748095,7.534349148090068,False
201278,maharashtra,19,-0.47368749999999976,1.909024539553088,7.474620542408507,True
201279,maharashtra,19,-0.26405399999999984,0.09999355413813724,4.1696735105396785,False
201280,maharashtra,19,0.33673954545454554,1.1311733974860263,7.491311366741473,True
201282,maharashtra,19,-0.3310095238095236,0.15028812791426369,2.767286788538348,False
201283,maharashtra,19,1.4523495000000002,1.094470012646455,6.765076343829816,False
201284,maharashtra,19,0.8704195238095245,3.369332001759456,8.762362773601826,True
201285,maharashtra,19,0.23013650000000005,0.27732933468234233,2.3092676062685396,False
201286,maharashtra,19,-0.8519345454545452,0.11619739948138079,1.9940078722106083,False
201287,maharashtra,19,-0.3139300000000001,0.4113924717645586,5.819290573214305,False
201288,maharashtra,19,0.0759745,0.4744699445127705,6.065771308946019,False
201289,maharashtra,19,0.0016204761904761971,0.404371621351643,5.182692701433911,False
201290,maharashtra,19,0.3450904545454544,0.14865633855821037,3.7971513712847678,False
201291,maharashtra,19,-0.3002565,0.6736246835854318,5.909155886850239,False
201292,maharashtra,19,0.7275363157894738,0.9166268981420078,6.690122787769024,False
201293,maharashtra,19,-0.3359545454545455,0.21242099923202423,2.4644610992184393,False
201294,maharashtra,19,1.256073888888889,3.0842497165386495,8.880070282862738,True
201295,maharashtra,19,-0.039359999999999985,0.18282273702142351,4.870474353248691,False
201296,maharashtra,19,0.2657363636363637,0.9269442854472151,6.476552677743226,False
201297,maharashtra,19,1.1366789999999998,3.8222370147705083,9.421504314129171,True
201298,maharashtra,19,-0.10044299999999999,0.22932574747814388,4.276149958740047,False
201299,maharashtra,19,0.5188468749999999,1.4639215836158166,3.111111274132362,False
201300,maharashtra,19,0.56078125,3.7941513428321247,9.143173217773438,True
201301,maharashtra,19,0.08893052631578945,1.7624842432829049,4.525067714544443,False
201302,maharashtra,19,-0.15681681818181814,0.19702875947441045,4.16738012469845,False
201303,maharashtra,19,-0.4425523809523808,1.146663293702367,6.0289595862965495,False
201304,maharashtra,19,-0.2623090476190476,0.000777007987504296,3.2792515901871675,False
201305,maharashtra,19,-0.5558959090909092,0.3810919984301298,4.279666182435588,False
201306,maharashtra,19,0.08882047619047624,3.2206229429978595,9.042276969322792,True
201307,maharashtra,19,0.15443684210526315,1.0294442337292893,6.873928033388579,False
201308,maharashtra,19,1.1870014999999996,3.4697294235229488,9.149324270395134,True
201311,maharashtra,19,-0.380821111111111,0.20281596880630356,4.8262603165190905,False
201312,maharashtra,19,-0.280669,0.004838466822503157,3.2141250960620846,False
201313,maharashtra,19,-0.29861545454545446,0.1697231649418371,5.072101575356945,False
201314,maharashtra,19,1.6508733333333339,0.15814881715386245,1.658285067631648,False
201315,maharashtra,19,-0.24043285714285725,0.24363495708018518,4.768921837394623,False
201316,maharashtra,19,-0.3554919047619048,0.0013124540471184402,4.76404490588624,False
201317,maharashtra,19,1.5509947368421055,0.5572799776609128,5.850705440227803,False
201318,maharashtra,19,-0.8090995454545458,0.5373423007765306,4.98730667873665,False
201319,maharashtra,19,0.21485411764705878,3.1740130461179294,9.064001890329216,True
201320,maharashtra,19,0.10991500000000005,0.5142652812172417,5.864324587362784,False
201321,maharashtra,19,-0.1241028571428571,0.31161522520361123,4.312241530712742,False
201322,maharashtra,19,-0.6351938095238097,0.23745822007077985,4.680142479178345,False
201323,maharashtra,19,0.25858238095238095,0.07026584285460871,2.4049751949898996,False
201324,maharashtra,19,-1.0187935000000001,0.24708761953185368,5.7603328875553474,False
201325,maharashtra,19,0.40788,1.5246578535915887,5.6558579280052665,False
201326,maharashtra,19,0.5767242857142855,3.2694052274410543,8.684362668257494,True
201327,maharashtra,19,0.7617180000000003,0.872213125228882,6.390551933875452,False
201328,maharashtra,19,0.05940157894736841,0.3207682726637427,5.677751870802892,False
201329,maharashtra,19,-0.16695136363636376,0.1406885535485164,4.426913284961088,False
201330,maharashtra,19,1.5572262500000007,3.328888911467332,9.128459270183857,True
201331,maharashtra,19,0.2825595000000001,0.23508558627850382,6.017033576965333,False
201333,maharashtra,19,1.3288900000000001,3.0856939279116116,8.758234280806322,True
201334,maharashtra,19,1.5581399999999996,3.1891751656165486,8.026384500356823,True
201335,maharashtra,19,-0.28834571428571426,0.4912986095856735,4.2704742528774124,False
201337,maharashtra,19,0.6822442857142857,3.4456599859090953,9.242813770587627,True
201338,maharashtra,19,-0.3016133333333334,0.15413154010735672,4.462718851772356,False
201339,maharashtra,19,-1.2417595238095243,0.011521136858155603,4.516738049777937,False
201341,maharashtra,19,-0.12286000000000001,0.34184795726711553,2.86218569897173,False
201342,maharashtra,19,1.2017161904761906,1.4228001282765315,7.017844236814059,False
201343,maharashtra,19,-0.5026790000000002,0.40988550228095477,3.171424559604975,False
201344,maharashtra,19,0.7529194444444441,1.5837606375034037,7.946105773632343,True
201346,maharashtra,19,-0.49429095238095255,0.44515182568266237,4.797270047811817,False
201348,maharashtra,19,-0.13797409090909085,0.1441840323544809,4.0883212045386985,False
201349,maharashtra,19,0.331975909090909,2.3998716794527493,7.7394417982835035,True
201350,maharashtra,19,0.8694405000000003,0.7194683432211108,5.972793911710198,False
201351,maharashtra,19,-0.5478361904761906,0.19349132448814438,2.8244634947659053,False
201352,maharashtra,19,0.615177894736842,2.244677020953252,8.822978166433481,True
